Datetime,Temperature,Consumption,District,Ward
2021-06-08 16:00:00,21.976607856886822,6.1441922943995,Chikmanglore,Koppa
2021-06-08 17:00:00,22.645131163157018,9.837053570564724,Chikmanglore,Koppa
2021-06-08 18:00:00,20.081194055894716,5.014709787009263,Chikmanglore,Koppa
2021-06-08 19:00:00,38.350871576678514,5.578402312131296,Chikmanglore,Koppa
2021-06-08 20:00:00,32.31841882033406,5.268016475534554,Chikmanglore,Koppa
2021-06-08 21:00:00,23.461539929295324,6.3917370954080255,Chikmanglore,Koppa
2021-06-08 22:00:00,31.664901470775433,7.724203457719642,Chikmanglore,Koppa
2021-06-08 23:00:00,40.39176176045755,11.721275112437437,Chikmanglore,Koppa
2021-06-09 00:00:00,37.90884856829864,5.797134701401252,Chikmanglore,Koppa
2021-06-09 01:00:00,31.034118724568703,10.25473142404644,Chikmanglore,Koppa
2021-06-09 02:00:00,34.593359796313,6.523283363122982,Chikmanglore,Koppa
2021-06-09 03:00:00,43.77553820104078,11.844947910273678,Chikmanglore,Koppa
2021-06-09 04:00:00,20.894696527865012,6.730364799067093,Chikmanglore,Koppa
2021-06-09 05:00:00,35.320556370934725,6.919813865724711,Chikmanglore,Koppa
2021-06-09 06:00:00,21.316092273389092,6.579842731847934,Chikmanglore,Koppa
2021-06-09 07:00:00,30.200418963786095,10.279782495288948,Chikmanglore,Koppa
2021-06-09 08:00:00,39.1755281325872,11.714219359266151,Chikmanglore,Koppa
2021-06-09 09:00:00,38.67085662556822,5.676595148545548,Chikmanglore,Koppa
2021-06-09 10:00:00,21.148550075213464,8.1515326216909,Chikmanglore,Koppa
2021-06-09 11:00:00,34.2657510044862,11.707898267023985,Chikmanglore,Koppa
2021-06-09 12:00:00,29.541075505461116,6.884875868346024,Chikmanglore,Koppa
2021-06-09 13:00:00,28.18735251919606,8.875179837170995,Chikmanglore,Koppa
2021-06-09 14:00:00,34.122560126496836,9.720312412482055,Chikmanglore,Koppa
2021-06-09 15:00:00,36.991001073372786,8.712208083730511,Chikmanglore,Koppa
2021-06-09 16:00:00,35.25957538994585,5.107608915159487,Chikmanglore,Koppa
2021-06-09 17:00:00,40.29748451983043,8.584734298835134,Chikmanglore,Koppa
2021-06-09 18:00:00,30.91951548273284,9.597192267195638,Chikmanglore,Koppa
2021-06-09 19:00:00,42.12728118271565,7.838843006560335,Chikmanglore,Koppa
2021-06-09 20:00:00,21.849415811431577,9.82022422084708,Chikmanglore,Koppa
2021-06-09 21:00:00,31.578785892984712,7.059153630390313,Chikmanglore,Koppa
2021-06-09 22:00:00,20.444043373658943,11.96248981668481,Chikmanglore,Koppa
2021-06-09 23:00:00,34.560667773243246,5.794735569169981,Chikmanglore,Koppa
2021-06-10 00:00:00,44.798269145647026,5.877051250478732,Chikmanglore,Koppa
2021-06-10 01:00:00,30.809685780159356,11.081894318851113,Chikmanglore,Koppa
2021-06-10 02:00:00,42.94560900947569,8.016318715657992,Chikmanglore,Koppa
2021-06-10 03:00:00,27.785476177677097,6.263255912850789,Chikmanglore,Koppa
2021-06-10 04:00:00,44.04996916058369,10.497734329867033,Chikmanglore,Koppa
2021-06-10 05:00:00,27.75165420985322,6.352609160544963,Chikmanglore,Koppa
2021-06-10 06:00:00,21.780211045401277,5.082946035772255,Chikmanglore,Koppa
2021-06-10 07:00:00,26.37154322267142,7.774249319144619,Chikmanglore,Koppa
2021-06-10 08:00:00,27.251649170586617,7.585772989503055,Chikmanglore,Koppa
2021-06-10 09:00:00,29.71000615770706,9.998212137513041,Chikmanglore,Koppa
2021-06-10 10:00:00,20.32337901738492,8.2132041221061,Chikmanglore,Koppa
2021-06-10 11:00:00,41.493051571700576,9.000987796314194,Chikmanglore,Koppa
2021-06-10 12:00:00,25.530032060919517,6.048360522482183,Chikmanglore,Koppa
2021-06-10 13:00:00,29.382262090362236,6.313059842320089,Chikmanglore,Koppa
2021-06-10 14:00:00,27.7043621704402,5.463069993364822,Chikmanglore,Koppa
2021-06-10 15:00:00,43.19696457288535,11.835536004568967,Chikmanglore,Koppa
2021-06-10 16:00:00,33.171087637813756,7.493623285016418,Chikmanglore,Koppa
2021-06-10 17:00:00,44.45728056917609,8.467729782706074,Chikmanglore,Koppa
2021-06-10 18:00:00,43.72782789015284,5.036399565017855,Chikmanglore,Koppa
2021-06-10 19:00:00,24.417702802856667,6.867904551857404,Chikmanglore,Koppa
2021-06-10 20:00:00,22.034235084594073,9.354185199664835,Chikmanglore,Koppa
2021-06-10 21:00:00,24.83142063106042,9.542394850034029,Chikmanglore,Koppa
2021-06-10 22:00:00,26.48789585764997,7.473929159559765,Chikmanglore,Koppa
2021-06-10 23:00:00,39.6720231496098,9.858477795630975,Chikmanglore,Koppa
2021-06-11 00:00:00,37.345768943896076,8.108229161218304,Chikmanglore,Koppa
2021-06-11 01:00:00,34.86646002542324,5.650412964803647,Chikmanglore,Koppa
2021-06-11 02:00:00,27.117831317635353,11.813344282056772,Chikmanglore,Koppa
2021-06-11 03:00:00,40.8887631337039,6.657701920347565,Chikmanglore,Koppa
2021-06-11 04:00:00,36.4779509979206,10.532154542323008,Chikmanglore,Koppa
2021-06-11 05:00:00,35.18122102463605,9.484353163618142,Chikmanglore,Koppa
2021-06-11 06:00:00,29.925865349611094,6.471686303618393,Chikmanglore,Koppa
2021-06-11 07:00:00,29.695785465267228,8.36978981876258,Chikmanglore,Koppa
2021-06-11 08:00:00,25.204788993652972,10.504987123919468,Chikmanglore,Koppa
2021-06-11 09:00:00,22.482114173267213,11.989655517260429,Chikmanglore,Koppa
2021-06-11 10:00:00,32.95729963150849,5.4630402335384485,Chikmanglore,Koppa
2021-06-11 11:00:00,33.98607616066989,10.980250420004474,Chikmanglore,Koppa
2021-06-11 12:00:00,37.377983741578944,7.723374825816842,Chikmanglore,Koppa
2021-06-11 13:00:00,23.433182872385483,6.604859193800622,Chikmanglore,Koppa
2021-06-11 14:00:00,30.37740280549061,8.807677256523043,Chikmanglore,Koppa
2021-06-11 15:00:00,34.92811948386762,9.45973611818327,Chikmanglore,Koppa
2021-06-11 16:00:00,39.73673057602545,7.565963896506392,Chikmanglore,Koppa
2021-06-11 17:00:00,28.338665275502443,5.218928096641058,Chikmanglore,Koppa
2021-06-11 18:00:00,37.574609779462605,6.349636262337233,Chikmanglore,Koppa
2021-06-11 19:00:00,41.6865056918209,10.16264836038127,Chikmanglore,Koppa
2021-06-11 20:00:00,43.27102368058516,6.5699621277597835,Chikmanglore,Koppa
2021-06-11 21:00:00,31.849708154586015,5.493411287168463,Chikmanglore,Koppa
2021-06-11 22:00:00,28.40111440069782,6.851263569556782,Chikmanglore,Koppa
2021-06-11 23:00:00,20.999183927434686,10.266558911489035,Chikmanglore,Koppa
2021-06-12 00:00:00,35.88771785206846,6.815632018555329,Chikmanglore,Koppa
2021-06-12 01:00:00,26.784708999929283,7.2381420906447325,Chikmanglore,Koppa
2021-06-12 02:00:00,33.75455172310326,8.239235935213262,Chikmanglore,Koppa
2021-06-12 03:00:00,23.964585715571715,9.775770621833544,Chikmanglore,Koppa
2021-06-12 04:00:00,33.597920953650494,11.821565827031517,Chikmanglore,Koppa
2021-06-12 05:00:00,43.7052938882462,10.825756332402253,Chikmanglore,Koppa
2021-06-12 06:00:00,41.01473169227411,8.5846183887755,Chikmanglore,Koppa
2021-06-12 07:00:00,33.2908102371936,6.9263220897231434,Chikmanglore,Koppa
2021-06-12 08:00:00,26.158263799809216,11.943782883088868,Chikmanglore,Koppa
2021-06-12 09:00:00,41.746097157175285,7.417765864895837,Chikmanglore,Koppa
2021-06-12 10:00:00,27.332002960449167,10.437243445395454,Chikmanglore,Koppa
2021-06-12 11:00:00,22.467163309990855,9.373087731930383,Chikmanglore,Koppa
2021-06-12 12:00:00,39.54277333134042,6.950509293880286,Chikmanglore,Koppa
2021-06-12 13:00:00,37.588595178946676,6.777556915030205,Chikmanglore,Koppa
2021-06-12 14:00:00,24.204615165479797,6.973323622624987,Chikmanglore,Koppa
2021-06-12 15:00:00,30.953478754776075,5.206126244814501,Chikmanglore,Koppa
2021-06-12 16:00:00,24.061368662473004,9.2540369373536,Chikmanglore,Koppa
2021-06-12 17:00:00,29.656418948663735,11.973120175210319,Chikmanglore,Koppa
2021-06-12 18:00:00,23.546879227704117,8.067679070198167,Chikmanglore,Koppa
2021-06-12 19:00:00,27.666583923388213,8.155095957018943,Chikmanglore,Koppa
2021-06-12 20:00:00,42.78812258751706,8.549051068411469,Chikmanglore,Koppa
2021-06-12 21:00:00,20.085265076994904,7.527027651880938,Chikmanglore,Koppa
2021-06-12 22:00:00,36.631567457617635,5.801269630804857,Chikmanglore,Koppa
2021-06-12 23:00:00,29.96544154033547,6.492291897400645,Chikmanglore,Koppa
2021-06-13 00:00:00,34.06438432037829,6.1247256434008,Chikmanglore,Koppa
2021-06-13 01:00:00,42.05490555236927,8.634366162435057,Chikmanglore,Koppa
2021-06-13 02:00:00,40.7714473883442,8.473270765096615,Chikmanglore,Koppa
2021-06-13 03:00:00,25.77205151430776,6.310713526941393,Chikmanglore,Koppa
2021-06-13 04:00:00,42.06672044548778,6.250756671790857,Chikmanglore,Koppa
2021-06-13 05:00:00,32.10036970601003,8.65765866010765,Chikmanglore,Koppa
2021-06-13 06:00:00,32.44087814178746,5.310394380486648,Chikmanglore,Koppa
2021-06-13 07:00:00,25.058926262695387,9.261911504752177,Chikmanglore,Koppa
2021-06-13 08:00:00,21.219134592796912,11.039147671437723,Chikmanglore,Koppa
2021-06-13 09:00:00,36.62868484075279,5.069310879150025,Chikmanglore,Koppa
2021-06-13 10:00:00,28.320284385690982,8.551673705943562,Chikmanglore,Koppa
2021-06-13 11:00:00,37.89355432932906,10.952588140451457,Chikmanglore,Koppa
2021-06-13 12:00:00,27.34189433962606,11.313005074756079,Chikmanglore,Koppa
2021-06-13 13:00:00,26.615549896164673,10.36910881266018,Chikmanglore,Koppa
2021-06-13 14:00:00,24.65127881446477,7.545434696937461,Chikmanglore,Koppa
2021-06-13 15:00:00,20.94887673264853,6.275172027659872,Chikmanglore,Koppa
2021-06-13 16:00:00,40.89963220662871,8.23842568229655,Chikmanglore,Koppa
2021-06-13 17:00:00,42.09060396442519,6.372008703829744,Chikmanglore,Koppa
2021-06-13 18:00:00,21.43669821333206,11.547808721987316,Chikmanglore,Koppa
2021-06-13 19:00:00,37.5073556039451,5.564052138027199,Chikmanglore,Koppa
2021-06-13 20:00:00,29.09798227198348,9.80401965233178,Chikmanglore,Koppa
2021-06-13 21:00:00,26.518077363359602,8.788250083704611,Chikmanglore,Koppa
2021-06-13 22:00:00,40.429385921166855,8.232673806256892,Chikmanglore,Koppa
2021-06-13 23:00:00,34.79915960544761,7.0393230549268395,Chikmanglore,Koppa
2021-06-14 00:00:00,22.75864118431699,7.440766884871252,Chikmanglore,Koppa
2021-06-14 01:00:00,26.447775206725176,7.771903456380182,Chikmanglore,Koppa
2021-06-14 02:00:00,30.31129739842894,10.223386225590112,Chikmanglore,Koppa
2021-06-14 03:00:00,28.636628503899576,9.58401927773012,Chikmanglore,Koppa
2021-06-14 04:00:00,25.69275838225444,10.499140881440827,Chikmanglore,Koppa
2021-06-14 05:00:00,21.056083407151927,7.614717696963128,Chikmanglore,Koppa
2021-06-14 06:00:00,42.21631210054303,9.20286339963218,Chikmanglore,Koppa
2021-06-14 07:00:00,29.48034426645254,5.067092420665951,Chikmanglore,Koppa
2021-06-14 08:00:00,21.53589810797447,11.853957277495624,Chikmanglore,Koppa
2021-06-14 09:00:00,44.781862753876055,7.2024193324149195,Chikmanglore,Koppa
2021-06-14 10:00:00,41.53244797070964,7.8194038466122295,Chikmanglore,Koppa
2021-06-14 11:00:00,41.5567629145891,5.560265842235931,Chikmanglore,Koppa
2021-06-14 12:00:00,30.518565649697386,11.993712771319956,Chikmanglore,Koppa
2021-06-14 13:00:00,40.02455229953652,6.1009703941784394,Chikmanglore,Koppa
2021-06-14 14:00:00,29.11766284593331,8.082582236168529,Chikmanglore,Koppa
2021-06-14 15:00:00,27.712904794722988,11.169644522949767,Chikmanglore,Koppa
2021-06-14 16:00:00,24.035454939563216,5.832168753303159,Chikmanglore,Koppa
2021-06-14 17:00:00,36.356796225084715,9.874512661421827,Chikmanglore,Koppa
2021-06-14 18:00:00,35.81846302229609,7.481213859113836,Chikmanglore,Koppa
2021-06-14 19:00:00,34.4532050026792,10.939222777529606,Chikmanglore,Koppa
2021-06-14 20:00:00,24.616240557258156,10.524851058842806,Chikmanglore,Koppa
2021-06-14 21:00:00,28.98113575741909,8.592630539481707,Chikmanglore,Koppa
2021-06-14 22:00:00,35.00586898775904,11.117642752062519,Chikmanglore,Koppa
2021-06-14 23:00:00,42.553609296025115,5.942848243153952,Chikmanglore,Koppa
2021-06-15 00:00:00,26.621897596332772,9.068898568358206,Chikmanglore,Koppa
2021-06-15 01:00:00,41.938347747397806,10.913661974980878,Chikmanglore,Koppa
2021-06-15 02:00:00,37.11449207126428,6.63346339923378,Chikmanglore,Koppa
2021-06-15 03:00:00,39.41780927496179,11.23595490777954,Chikmanglore,Koppa
2021-06-15 04:00:00,28.02629538989959,8.989350029648513,Chikmanglore,Koppa
2021-06-15 05:00:00,42.1096441124117,10.742804159077494,Chikmanglore,Koppa
2021-06-15 06:00:00,37.21413586292111,7.943263912046086,Chikmanglore,Koppa
2021-06-15 07:00:00,44.90237515396802,5.627518419875908,Chikmanglore,Koppa
2021-06-15 08:00:00,43.99330012859936,9.8012759859724,Chikmanglore,Koppa
2021-06-15 09:00:00,28.11665007974193,7.219539288287297,Chikmanglore,Koppa
2021-06-15 10:00:00,31.161014651253694,10.419512002705947,Chikmanglore,Koppa
2021-06-15 11:00:00,40.13482635102376,9.652554822478372,Chikmanglore,Koppa
2021-06-15 12:00:00,21.07422908384734,8.547186373167467,Chikmanglore,Koppa
2021-06-15 13:00:00,28.776281567200748,6.024413061874233,Chikmanglore,Koppa
2021-06-15 14:00:00,21.711796077085143,5.500096922817981,Chikmanglore,Koppa
2021-06-15 15:00:00,44.45297416771574,11.265508613597865,Chikmanglore,Koppa
2021-06-15 16:00:00,43.499693742950555,5.117875181021853,Chikmanglore,Koppa
2021-06-15 17:00:00,34.29337482056381,10.40769399427284,Chikmanglore,Koppa
2021-06-15 18:00:00,44.19663090115836,11.414426094201863,Chikmanglore,Koppa
2021-06-15 19:00:00,39.798846955975165,7.513326550122089,Chikmanglore,Koppa
2021-06-15 20:00:00,31.377787363776747,9.733338162941326,Chikmanglore,Koppa
2021-06-15 21:00:00,43.87057706524973,10.538067418460319,Chikmanglore,Koppa
2021-06-15 22:00:00,20.805798422909383,5.2005255224351234,Chikmanglore,Koppa
2021-06-15 23:00:00,44.70004183705762,7.0877415450351045,Chikmanglore,Koppa
2021-06-16 00:00:00,29.254065507480252,10.92455090467655,Chikmanglore,Koppa
2021-06-16 01:00:00,20.122620615274993,7.118197532374859,Chikmanglore,Koppa
2021-06-16 02:00:00,23.980244732452213,8.33498465911956,Chikmanglore,Koppa
2021-06-16 03:00:00,25.053948115048236,10.882233771096477,Chikmanglore,Koppa
2021-06-16 04:00:00,33.92643293267324,11.832382824549931,Chikmanglore,Koppa
2021-06-16 05:00:00,40.36403149745716,5.520889720509127,Chikmanglore,Koppa
2021-06-16 06:00:00,34.667314505789676,5.477810278702262,Chikmanglore,Koppa
2021-06-16 07:00:00,29.378401977374033,5.390743158470445,Chikmanglore,Koppa
2021-06-16 08:00:00,40.09860519258805,7.565036230139586,Chikmanglore,Koppa
2021-06-16 09:00:00,37.1632331570553,8.769767268838844,Chikmanglore,Koppa
2021-06-16 10:00:00,20.849427885508526,6.388019363835486,Chikmanglore,Koppa
2021-06-16 11:00:00,43.026117272049405,7.862459415045511,Chikmanglore,Koppa
2021-06-16 12:00:00,22.910370057393806,8.324919693969097,Chikmanglore,Koppa
2021-06-16 13:00:00,38.7819083959149,6.226190159869311,Chikmanglore,Koppa
2021-06-16 14:00:00,21.353429671892524,5.918753094104876,Chikmanglore,Koppa
2021-06-16 15:00:00,29.401642022105584,11.17335641552493,Chikmanglore,Koppa
2021-06-16 16:00:00,24.00112478652062,8.916141378213567,Chikmanglore,Koppa
2021-06-16 17:00:00,33.611001019540915,8.347762240647242,Chikmanglore,Koppa
2021-06-16 18:00:00,37.653053256798216,9.345381423779616,Chikmanglore,Koppa
2021-06-16 19:00:00,35.12533714734479,7.4398592547928875,Chikmanglore,Koppa
2021-06-16 20:00:00,36.78287159341559,9.743136861705683,Chikmanglore,Koppa
2021-06-16 21:00:00,32.98037583611785,5.932448564340935,Chikmanglore,Koppa
2021-06-16 22:00:00,34.06491815684692,6.128930721473129,Chikmanglore,Koppa
2021-06-16 23:00:00,21.97453827868002,11.195973916299867,Chikmanglore,Koppa
2021-06-17 00:00:00,24.89369666629386,11.63529704624695,Chikmanglore,Koppa
2021-06-17 01:00:00,35.41673760474091,10.442234874003308,Chikmanglore,Koppa
2021-06-17 02:00:00,27.449665590091364,10.604660547843526,Chikmanglore,Koppa
2021-06-17 03:00:00,39.593723282798706,10.158939326156144,Chikmanglore,Koppa
2021-06-17 04:00:00,20.768471048365775,10.711181180156979,Chikmanglore,Koppa
2021-06-17 05:00:00,28.45037503793847,8.571921010701896,Chikmanglore,Koppa
2021-06-17 06:00:00,32.247826988557534,10.647664470279317,Chikmanglore,Koppa
2021-06-17 07:00:00,23.688740300145746,11.212549515062094,Chikmanglore,Koppa
2021-06-17 08:00:00,23.4627328678298,9.256374111768242,Chikmanglore,Koppa
2021-06-17 09:00:00,28.239643771782887,5.5935818667888615,Chikmanglore,Koppa
2021-06-17 10:00:00,24.666244569756817,6.200515851333886,Chikmanglore,Koppa
2021-06-17 11:00:00,30.08068392137423,10.482083113152378,Chikmanglore,Koppa
2021-06-17 12:00:00,33.6675464694425,6.655397307965994,Chikmanglore,Koppa
2021-06-17 13:00:00,38.519836183763516,5.391312130519669,Chikmanglore,Koppa
2021-06-17 14:00:00,42.516349145928814,10.239072587461902,Chikmanglore,Koppa
2021-06-17 15:00:00,41.013666327877274,9.930641555879415,Chikmanglore,Koppa
2021-06-17 16:00:00,24.820024064756566,7.6461724238495234,Chikmanglore,Koppa
2021-06-17 17:00:00,33.78635782759844,9.172485192786631,Chikmanglore,Koppa
2021-06-17 18:00:00,32.76785992758176,7.540352323675499,Chikmanglore,Koppa
2021-06-17 19:00:00,40.45330320286335,6.829329761802916,Chikmanglore,Koppa
2021-06-17 20:00:00,43.58619073874464,8.947372834523609,Chikmanglore,Koppa
2021-06-17 21:00:00,27.592203075318732,9.175947866664508,Chikmanglore,Koppa
2021-06-17 22:00:00,20.981016361695318,8.558270734625104,Chikmanglore,Koppa
2021-06-17 23:00:00,40.13020427286025,10.08413356963637,Chikmanglore,Koppa
2021-06-18 00:00:00,22.130959447614142,9.30234089724171,Chikmanglore,Koppa
2021-06-18 01:00:00,31.6539385021404,7.613241405268781,Chikmanglore,Koppa
2021-06-18 02:00:00,38.97079579706698,11.921390300853655,Chikmanglore,Koppa
2021-06-18 03:00:00,22.314204841889648,7.964255515469985,Chikmanglore,Koppa
2021-06-18 04:00:00,32.7029099896538,10.899228308105528,Chikmanglore,Koppa
2021-06-18 05:00:00,36.70910619595651,6.707094675138167,Chikmanglore,Koppa
2021-06-18 06:00:00,43.088317785390885,8.035272727700027,Chikmanglore,Koppa
2021-06-18 07:00:00,34.05234161272614,9.925936572692681,Chikmanglore,Koppa
2021-06-18 08:00:00,27.924575763201297,8.82345542745576,Chikmanglore,Koppa
2021-06-18 09:00:00,28.383263706989183,8.315037797451595,Chikmanglore,Koppa
2021-06-18 10:00:00,38.029019137006216,8.981267882420617,Chikmanglore,Koppa
2021-06-18 11:00:00,31.340543013804066,8.153456854675909,Chikmanglore,Koppa
2021-06-18 12:00:00,31.207046319566,7.716969704697384,Chikmanglore,Koppa
2021-06-18 13:00:00,25.82641288558304,9.863909078228147,Chikmanglore,Koppa
2021-06-18 14:00:00,40.92091418031403,5.847151309103664,Chikmanglore,Koppa
2021-06-18 15:00:00,21.169647720525006,11.325189206997504,Chikmanglore,Koppa
2021-06-18 16:00:00,22.609921893153068,5.737911833077379,Chikmanglore,Koppa
2021-06-18 17:00:00,28.825111596215642,9.999868975223304,Chikmanglore,Koppa
2021-06-18 18:00:00,41.48125272426816,9.902878080031087,Chikmanglore,Koppa
2021-06-18 19:00:00,21.543378976360408,6.862101211002738,Chikmanglore,Koppa
2021-06-18 20:00:00,44.05656460192793,11.567489796445333,Chikmanglore,Koppa
2021-06-18 21:00:00,26.874711705539525,5.535940670773015,Chikmanglore,Koppa
2021-06-18 22:00:00,26.477456386903597,10.38150549058631,Chikmanglore,Koppa
2021-06-18 23:00:00,39.4564821993302,7.8497316525261045,Chikmanglore,Koppa
2021-06-19 00:00:00,22.466828348314497,9.978756607656907,Chikmanglore,Koppa
2021-06-19 01:00:00,22.184947909245686,8.142709876615413,Chikmanglore,Koppa
2021-06-19 02:00:00,40.381963994820254,11.269422611992164,Chikmanglore,Koppa
2021-06-19 03:00:00,26.524771073630735,7.713577918070525,Chikmanglore,Koppa
2021-06-19 04:00:00,32.1410363689352,8.779064666514827,Chikmanglore,Koppa
2021-06-19 05:00:00,43.71690043874423,7.519871328043293,Chikmanglore,Koppa
2021-06-19 06:00:00,42.50192612457848,5.278019921811564,Chikmanglore,Koppa
2021-06-19 07:00:00,29.816696368806504,7.474015400176787,Chikmanglore,Koppa
2021-06-19 08:00:00,34.53751831692887,8.041262652479617,Chikmanglore,Koppa
2021-06-19 09:00:00,41.21743172753182,5.793157227937632,Chikmanglore,Koppa
2021-06-19 10:00:00,38.20147693449837,9.204999303432512,Chikmanglore,Koppa
2021-06-19 11:00:00,31.39211431908992,7.4758434347319325,Chikmanglore,Koppa
2021-06-19 12:00:00,31.147721173183736,6.01567873263103,Chikmanglore,Koppa
2021-06-19 13:00:00,42.993127423518956,9.239595971670674,Chikmanglore,Koppa
2021-06-19 14:00:00,24.33068400305919,11.866672825150472,Chikmanglore,Koppa
2021-06-19 15:00:00,34.18703164296395,10.752664155554822,Chikmanglore,Koppa
2021-06-19 16:00:00,32.526859468315436,11.701778782156605,Chikmanglore,Koppa
2021-06-19 17:00:00,26.872311477769983,10.33812732589163,Chikmanglore,Koppa
2021-06-19 18:00:00,33.78541831162029,8.163062608407257,Chikmanglore,Koppa
2021-06-19 19:00:00,36.66859349647092,8.234031368094941,Chikmanglore,Koppa
2021-06-19 20:00:00,22.771002187154572,6.582163092668962,Chikmanglore,Koppa
2021-06-19 21:00:00,34.68247861142724,7.929793846766846,Chikmanglore,Koppa
2021-06-19 22:00:00,44.354691425283924,7.630027875930536,Chikmanglore,Koppa
2021-06-19 23:00:00,39.97045718719525,8.417200788111883,Chikmanglore,Koppa
2021-06-20 00:00:00,40.798830440851816,11.240240943023938,Chikmanglore,Koppa
2021-06-20 01:00:00,23.720617536278255,8.36921792715027,Chikmanglore,Koppa
2021-06-20 02:00:00,28.332449929631927,7.033916039282012,Chikmanglore,Koppa
2021-06-20 03:00:00,27.789921114986694,10.993494863499158,Chikmanglore,Koppa
2021-06-20 04:00:00,20.240557807284993,9.985654560905466,Chikmanglore,Koppa
2021-06-20 05:00:00,43.99640229873293,9.129981713864076,Chikmanglore,Koppa
2021-06-20 06:00:00,28.522839625044387,10.842130499698007,Chikmanglore,Koppa
2021-06-20 07:00:00,39.61859068958834,8.745522178941904,Chikmanglore,Koppa
2021-06-20 08:00:00,43.087498852068464,6.8531571985895665,Chikmanglore,Koppa
2021-06-20 09:00:00,30.701178051318895,11.573393792090545,Chikmanglore,Koppa
2021-06-20 10:00:00,23.0442882434946,6.874611871351603,Chikmanglore,Koppa
2021-06-20 11:00:00,29.72130568861636,9.776132617832232,Chikmanglore,Koppa
2021-06-20 12:00:00,44.94072597828833,7.16747943515861,Chikmanglore,Koppa
2021-06-20 13:00:00,40.16729382800997,10.857109997125715,Chikmanglore,Koppa
2021-06-20 14:00:00,26.030119441176574,7.694154697738252,Chikmanglore,Koppa
2021-06-20 15:00:00,42.55546569209622,7.333667188597713,Chikmanglore,Koppa
2021-06-20 16:00:00,37.62003045906243,7.630556531605065,Chikmanglore,Koppa
2021-06-20 17:00:00,40.976373857688884,10.109441878180965,Chikmanglore,Koppa
2021-06-20 18:00:00,39.194536204439885,5.379428749603497,Chikmanglore,Koppa
2021-06-20 19:00:00,26.278452485695414,6.809704029631426,Chikmanglore,Koppa
2021-06-20 20:00:00,42.795450388576214,7.813401286615008,Chikmanglore,Koppa
2021-06-20 21:00:00,36.45669340693818,10.5782185584888,Chikmanglore,Koppa
2021-06-20 22:00:00,36.68762215926975,10.114009742021937,Chikmanglore,Koppa
2021-06-20 23:00:00,35.379717755516836,5.640625309723105,Chikmanglore,Koppa
2021-06-21 00:00:00,26.873242803464095,7.82716967936319,Chikmanglore,Koppa
2021-06-21 01:00:00,25.111527149457253,10.716543206970945,Chikmanglore,Koppa
2021-06-21 02:00:00,23.05184819931869,6.361224980310013,Chikmanglore,Koppa
2021-06-21 03:00:00,35.975212112489515,5.198860886550123,Chikmanglore,Koppa
2021-06-21 04:00:00,21.09634568671141,11.100034490276876,Chikmanglore,Koppa
2021-06-21 05:00:00,42.44007386016309,11.03925373330875,Chikmanglore,Koppa
2021-06-21 06:00:00,36.75037293847205,6.790004877356838,Chikmanglore,Koppa
2021-06-21 07:00:00,30.15398218408581,9.697799631058974,Chikmanglore,Koppa
2021-06-21 08:00:00,42.59339936397451,5.389172041204081,Chikmanglore,Koppa
2021-06-21 09:00:00,23.592098494185777,9.7478940178645,Chikmanglore,Koppa
2021-06-21 10:00:00,40.21794026156898,7.229809401244076,Chikmanglore,Koppa
2021-06-21 11:00:00,25.335163633871943,5.054877762594383,Chikmanglore,Koppa
2021-06-21 12:00:00,37.86261753050549,5.19184791342761,Chikmanglore,Koppa
2021-06-21 13:00:00,43.534253929260444,7.156562272868513,Chikmanglore,Koppa
2021-06-21 14:00:00,28.72979546600246,6.344825134707284,Chikmanglore,Koppa
2021-06-21 15:00:00,37.945813965660534,10.776916089920435,Chikmanglore,Koppa
2021-06-21 16:00:00,22.562700428317342,11.260042579034309,Chikmanglore,Koppa
2021-06-21 17:00:00,35.45942389039411,10.73474340402287,Chikmanglore,Koppa
2021-06-21 18:00:00,31.025342836494303,7.524430982236722,Chikmanglore,Koppa
2021-06-21 19:00:00,25.5899569287667,11.845488291049575,Chikmanglore,Koppa
2021-06-21 20:00:00,32.91930086530668,9.600884085432998,Chikmanglore,Koppa
2021-06-21 21:00:00,31.8927192625668,11.894559163609491,Chikmanglore,Koppa
2021-06-21 22:00:00,32.5568673998019,8.806579543488203,Chikmanglore,Koppa
2021-06-21 23:00:00,43.732364788517486,11.288657066262822,Chikmanglore,Koppa
2021-06-22 00:00:00,31.184775673431005,8.252093210817183,Chikmanglore,Koppa
2021-06-22 01:00:00,38.26738205491174,6.347966242198494,Chikmanglore,Koppa
2021-06-22 02:00:00,33.31277148322321,8.70415558441361,Chikmanglore,Koppa
2021-06-22 03:00:00,41.688524573348744,9.854380338813176,Chikmanglore,Koppa
2021-06-22 04:00:00,33.74818475211952,7.576812258367984,Chikmanglore,Koppa
2021-06-22 05:00:00,24.173129818901046,5.042483640044622,Chikmanglore,Koppa
2021-06-22 06:00:00,34.000012373969355,7.690306910073112,Chikmanglore,Koppa
2021-06-22 07:00:00,29.178305043224356,11.022304974987339,Chikmanglore,Koppa
2021-06-22 08:00:00,38.41992452138294,9.641524524072931,Chikmanglore,Koppa
2021-06-22 09:00:00,29.083488898628445,11.889823222243217,Chikmanglore,Koppa
2021-06-22 10:00:00,31.69510705180143,5.821603786814696,Chikmanglore,Koppa
2021-06-22 11:00:00,30.624375796206415,10.81310450485122,Chikmanglore,Koppa
