Datetime,District,Ward,Temperature,Consumption
2025-03-11 02:00:00,Shivmogga,Thirthahalli,38.35147813739724,7.351059121065283
2025-03-11 03:00:00,Shivmogga,Thirthahalli,42.75317374480147,5.0
2025-03-11 04:00:00,Shivmogga,Thirthahalli,32.53165953485697,10.166545345059658
2025-03-11 05:00:00,Shivmogga,Thirthahalli,29.11779507392987,8.158229528163837
2025-03-11 06:00:00,Shivmogga,Thirthahalli,37.53800831873708,5.4789953522323005
2025-03-11 07:00:00,Shivmogga,Thirthahalli,29.520763053809482,5.0
2025-03-11 08:00:00,Shivmogga,Thirthahalli,26.63795402268027,13.492404777295343
2025-03-11 09:00:00,Shivmogga,Thirthahalli,29.31966422348164,5.989909263094742
2025-03-11 10:00:00,Shivmogga,Thirthahalli,30.317530478715497,6.5188431310674675
2025-03-11 11:00:00,Shivmogga,Thirthahalli,22.432110763200022,5.0
2025-03-11 12:00:00,Shivmogga,Thirthahalli,38.327960005311056,7.388149257302971
2025-03-11 13:00:00,Shivmogga,Thirthahalli,42.14476687198531,10.996765204952457
2025-03-11 14:00:00,Shivmogga,Thirthahalli,20.134769951750865,7.6831982462079065
2025-03-11 15:00:00,Shivmogga,Thirthahalli,38.476221614880075,5.0
2025-03-11 16:00:00,Shivmogga,Thirthahalli,31.441090682822953,11.198661600305517
2025-03-11 17:00:00,Shivmogga,Thirthahalli,43.9415233038729,6.917252349535392
2025-03-11 18:00:00,Shivmogga,Thirthahalli,33.27541857558945,7.299178808075536
2025-03-11 19:00:00,Shivmogga,Thirthahalli,35.78921561818704,6.198913311209136
2025-03-11 20:00:00,Shivmogga,Thirthahalli,28.273434766507684,6.506025541462726
2025-03-11 21:00:00,Shivmogga,Thirthahalli,42.614350462290716,10.185490271505266
2025-03-11 22:00:00,Shivmogga,Thirthahalli,36.65598789294464,5.0
2025-03-11 23:00:00,Shivmogga,Thirthahalli,36.460066736982625,5.0
2025-03-12 00:00:00,Shivmogga,Thirthahalli,23.219302273304343,11.760750267860514
2025-03-12 01:00:00,Shivmogga,Thirthahalli,36.50679972709709,8.018582443160874
2025-03-12 02:00:00,Shivmogga,Thirthahalli,20.206420927784567,5.126834496419737
2025-03-12 03:00:00,Shivmogga,Thirthahalli,28.28837325600012,12.25297075238918
2025-03-12 04:00:00,Shivmogga,Thirthahalli,29.580353622112597,5.0
2025-03-12 05:00:00,Shivmogga,Thirthahalli,28.157114046773643,5.0
2025-03-12 06:00:00,Shivmogga,Thirthahalli,41.55281377551536,9.76676793642807
2025-03-12 07:00:00,Shivmogga,Thirthahalli,40.21730948606971,12.48221507913924
2025-03-12 08:00:00,Shivmogga,Thirthahalli,22.102498490743674,10.645114578862888
2025-03-12 09:00:00,Shivmogga,Thirthahalli,23.805424279010474,11.586484130151465
2025-03-12 10:00:00,Shivmogga,Thirthahalli,34.041971180208336,11.414939702473587
2025-03-12 11:00:00,Shivmogga,Thirthahalli,38.70537018111078,8.496841165545636
2025-03-12 12:00:00,Shivmogga,Thirthahalli,35.80335450428363,13.090439364248729
2025-03-12 13:00:00,Shivmogga,Thirthahalli,34.3037711170917,6.331326709348589
2025-03-12 14:00:00,Shivmogga,Thirthahalli,29.81746795539884,5.0
2025-03-12 15:00:00,Shivmogga,Thirthahalli,26.301900758861397,5.435730638621505
2025-03-12 16:00:00,Shivmogga,Thirthahalli,33.530222582419924,7.494343533893561
2025-03-12 17:00:00,Shivmogga,Thirthahalli,37.980948891929415,7.9729619673805505
2025-03-12 18:00:00,Shivmogga,Thirthahalli,33.100911996237464,5.0
2025-03-12 19:00:00,Shivmogga,Thirthahalli,24.074302203114172,9.985960791433957
2025-03-12 20:00:00,Shivmogga,Thirthahalli,29.645640571774656,5.370038620941536
2025-03-12 21:00:00,Shivmogga,Thirthahalli,31.285052819888282,13.296138069993134
2025-03-12 22:00:00,Shivmogga,Thirthahalli,31.02563130115963,8.369894215004258
2025-03-12 23:00:00,Shivmogga,Thirthahalli,35.43885409134379,9.489990580366971
2025-03-13 00:00:00,Shivmogga,Thirthahalli,33.00142331056112,9.043044100063165
2025-03-13 01:00:00,Shivmogga,Thirthahalli,24.231721462578733,9.21103244124459
2025-03-13 02:00:00,Shivmogga,Thirthahalli,23.76805371774104,11.05734012738776
2025-03-13 03:00:00,Shivmogga,Thirthahalli,20.234952673026637,11.132174641373762
2025-03-13 04:00:00,Shivmogga,Thirthahalli,24.23952175186075,12.793860398890217
2025-03-13 05:00:00,Shivmogga,Thirthahalli,29.234537708130738,6.120435230221701
2025-03-13 06:00:00,Shivmogga,Thirthahalli,27.08815003191109,6.482206167615085
2025-03-13 07:00:00,Shivmogga,Thirthahalli,32.19114738837092,8.7806728293771
2025-03-13 08:00:00,Shivmogga,Thirthahalli,30.528912941277262,12.239925033477409
2025-03-13 09:00:00,Shivmogga,Thirthahalli,20.601516071661568,11.699907673677709
2025-03-13 10:00:00,Shivmogga,Thirthahalli,40.54050410593831,5.0
2025-03-13 11:00:00,Shivmogga,Thirthahalli,31.842089834788005,8.962645950455519
2025-03-13 12:00:00,Shivmogga,Thirthahalli,23.104629576061676,5.0
2025-03-13 13:00:00,Shivmogga,Thirthahalli,43.85030762032381,5.937785562800087
2025-03-13 14:00:00,Shivmogga,Thirthahalli,20.083705489681392,7.478983190954861
2025-03-13 15:00:00,Shivmogga,Thirthahalli,32.01299351079285,12.392841065343415
2025-03-13 16:00:00,Shivmogga,Thirthahalli,33.450702747278,12.86312337058443
2025-03-13 17:00:00,Shivmogga,Thirthahalli,40.472338718020865,13.26905920485149
2025-03-13 18:00:00,Shivmogga,Thirthahalli,44.401908121701155,11.78332016235597
2025-03-13 19:00:00,Shivmogga,Thirthahalli,44.04427841141225,7.171338765849485
2025-03-13 20:00:00,Shivmogga,Thirthahalli,37.895422270846076,9.798214191516227
2025-03-13 21:00:00,Shivmogga,Thirthahalli,43.487403971325165,11.976637436702255
2025-03-13 22:00:00,Shivmogga,Thirthahalli,33.102684307930765,9.527063426693928
2025-03-13 23:00:00,Shivmogga,Thirthahalli,25.803992278508698,5.580101046594601
2025-03-14 00:00:00,Shivmogga,Thirthahalli,24.127366625486545,7.169060478403485
2025-03-14 01:00:00,Shivmogga,Thirthahalli,40.316510321519075,7.2387407273507645
2025-03-14 02:00:00,Shivmogga,Thirthahalli,29.003533144911287,5.0
2025-03-14 03:00:00,Shivmogga,Thirthahalli,44.52208267911135,7.971585816596922
2025-03-14 04:00:00,Shivmogga,Thirthahalli,20.14058515373302,13.04289059639891
2025-03-14 05:00:00,Shivmogga,Thirthahalli,41.27253243560463,8.395403176544766
2025-03-14 06:00:00,Shivmogga,Thirthahalli,29.02860316061487,10.353841907461202
2025-03-14 07:00:00,Shivmogga,Thirthahalli,42.89433789029111,6.04290573157859
2025-03-14 08:00:00,Shivmogga,Thirthahalli,31.094131885857383,12.357029649031816
2025-03-14 09:00:00,Shivmogga,Thirthahalli,44.21265366427825,5.961580788026792
2025-03-14 10:00:00,Shivmogga,Thirthahalli,26.49008963220261,13.245970950450564
2025-03-14 11:00:00,Shivmogga,Thirthahalli,42.880487477719655,13.338414934688
2025-03-14 12:00:00,Shivmogga,Thirthahalli,30.416391010708494,5.0
2025-03-14 13:00:00,Shivmogga,Thirthahalli,27.856034807692716,5.0
2025-03-14 14:00:00,Shivmogga,Thirthahalli,39.95476129190783,11.277235416116685
2025-03-14 15:00:00,Shivmogga,Thirthahalli,31.78618675305445,5.782128950591116
2025-03-14 16:00:00,Shivmogga,Thirthahalli,39.39421855293863,6.908244257790349
2025-03-14 17:00:00,Shivmogga,Thirthahalli,34.69511329579142,6.321240321172553
2025-03-14 18:00:00,Shivmogga,Thirthahalli,25.095933074282605,12.106865575778688
2025-03-14 19:00:00,Shivmogga,Thirthahalli,25.761252924628337,9.653526778090427
2025-03-14 20:00:00,Shivmogga,Thirthahalli,33.09606704308808,5.4565055174699015
2025-03-14 21:00:00,Shivmogga,Thirthahalli,24.219166725959962,11.671401326702634
2025-03-14 22:00:00,Shivmogga,Thirthahalli,37.19263452988658,11.700662653945972
2025-03-14 23:00:00,Shivmogga,Thirthahalli,34.74699181374686,10.904642371767476
2025-03-15 00:00:00,Shivmogga,Thirthahalli,22.005416929935777,10.72936784116498
2025-03-15 01:00:00,Shivmogga,Thirthahalli,32.73516771368038,12.629069560197527
2025-03-15 02:00:00,Shivmogga,Thirthahalli,39.97332548551316,5.120734751201875
2025-03-15 03:00:00,Shivmogga,Thirthahalli,21.629912611332614,6.723791790046972
2025-03-15 04:00:00,Shivmogga,Thirthahalli,40.43315840664083,7.896185875383521
2025-03-15 05:00:00,Shivmogga,Thirthahalli,21.403449739409062,6.748019700079763
2025-03-15 06:00:00,Shivmogga,Thirthahalli,44.35078086192901,10.47916471066603
2025-03-15 07:00:00,Shivmogga,Thirthahalli,40.910941218123895,12.369254274857308
2025-03-15 08:00:00,Shivmogga,Thirthahalli,34.400482681272564,5.0
2025-03-15 09:00:00,Shivmogga,Thirthahalli,44.54684199040872,10.047178914413289
2025-03-15 10:00:00,Shivmogga,Thirthahalli,43.370268667216315,10.454178448524555
2025-03-15 11:00:00,Shivmogga,Thirthahalli,21.059418674517993,9.201644362387514
2025-03-15 12:00:00,Shivmogga,Thirthahalli,29.409458716722973,10.122529704427489
2025-03-15 13:00:00,Shivmogga,Thirthahalli,28.466757831432343,7.1602923957318385
2025-03-15 14:00:00,Shivmogga,Thirthahalli,23.241426755280028,6.5024386582593365
2025-03-15 15:00:00,Shivmogga,Thirthahalli,38.71021342509937,9.771087854629211
2025-03-15 16:00:00,Shivmogga,Thirthahalli,31.36627947044979,5.65844269247178
2025-03-15 17:00:00,Shivmogga,Thirthahalli,37.34106243759797,5.0
2025-03-15 18:00:00,Shivmogga,Thirthahalli,33.484062449763776,8.490562127541114
2025-03-15 19:00:00,Shivmogga,Thirthahalli,26.710884806544946,8.983870202894582
2025-03-15 20:00:00,Shivmogga,Thirthahalli,40.59487599914273,10.182789439049323
2025-03-15 21:00:00,Shivmogga,Thirthahalli,21.22970240985994,10.891227738852631
2025-03-15 22:00:00,Shivmogga,Thirthahalli,40.997306995342726,5.0
2025-03-15 23:00:00,Shivmogga,Thirthahalli,22.093493872405247,10.426008952683198
2025-03-16 00:00:00,Shivmogga,Thirthahalli,27.26979530991813,7.621299163561903
2025-03-16 01:00:00,Shivmogga,Thirthahalli,27.93990968191376,10.49603558426855
2025-03-16 02:00:00,Shivmogga,Thirthahalli,35.68209041212465,5.0
2025-03-16 03:00:00,Shivmogga,Thirthahalli,21.871015963542845,11.845963305833484
2025-03-16 04:00:00,Shivmogga,Thirthahalli,36.48714937676138,9.056755362454316
2025-03-16 05:00:00,Shivmogga,Thirthahalli,37.52404647973597,5.0
2025-03-16 06:00:00,Shivmogga,Thirthahalli,44.56951971309648,6.43460183817051
2025-03-16 07:00:00,Shivmogga,Thirthahalli,41.869420176515504,5.0
2025-03-16 08:00:00,Shivmogga,Thirthahalli,32.583621176298664,5.0
2025-03-16 09:00:00,Shivmogga,Thirthahalli,26.79308761617917,11.269725618843065
2025-03-16 10:00:00,Shivmogga,Thirthahalli,29.430560093663658,5.581136488701382
2025-03-16 11:00:00,Shivmogga,Thirthahalli,26.06777264332287,13.29096357764314
2025-03-16 12:00:00,Shivmogga,Thirthahalli,29.570979247729532,12.511251876709704
2025-03-16 13:00:00,Shivmogga,Thirthahalli,34.806804185622184,12.456131755631924
2025-03-16 14:00:00,Shivmogga,Thirthahalli,21.0139201857082,7.926285823553782
2025-03-16 15:00:00,Shivmogga,Thirthahalli,31.374113777149383,5.0
2025-03-16 16:00:00,Shivmogga,Thirthahalli,38.59703887917088,5.695995711707021
2025-03-16 17:00:00,Shivmogga,Thirthahalli,27.176390512063918,5.943079088801403
2025-03-16 18:00:00,Shivmogga,Thirthahalli,27.784336277604385,10.291764629782493
2025-03-16 19:00:00,Shivmogga,Thirthahalli,21.347046608111164,11.847731091507077
2025-03-16 20:00:00,Shivmogga,Thirthahalli,21.94440818234631,11.612214965446444
2025-03-16 21:00:00,Shivmogga,Thirthahalli,39.92318259002809,10.931651097850153
2025-03-16 22:00:00,Shivmogga,Thirthahalli,39.81881018508085,11.078508694693834
2025-03-16 23:00:00,Shivmogga,Thirthahalli,37.4413986956051,5.463037176623509
2025-03-17 00:00:00,Shivmogga,Thirthahalli,40.26552295780473,5.031845283195882
2025-03-17 01:00:00,Shivmogga,Thirthahalli,30.01673857415593,7.921411822640036
2025-03-17 02:00:00,Shivmogga,Thirthahalli,40.18318593850084,12.32274603446272
2025-03-17 03:00:00,Shivmogga,Thirthahalli,32.50255865365312,9.93953180217255
2025-03-17 04:00:00,Shivmogga,Thirthahalli,35.86101228818226,5.0
2025-03-17 05:00:00,Shivmogga,Thirthahalli,40.04810737677046,12.598323553364207
2025-03-17 06:00:00,Shivmogga,Thirthahalli,27.980331838823158,9.540987327080249
2025-03-17 07:00:00,Shivmogga,Thirthahalli,34.233461229660875,5.620987844165285
2025-03-17 08:00:00,Shivmogga,Thirthahalli,31.500255430972285,7.933210971734697
2025-03-17 09:00:00,Shivmogga,Thirthahalli,45.0,7.704228871848722
2025-03-17 10:00:00,Shivmogga,Thirthahalli,33.666484709478695,6.728756285688295
2025-03-17 11:00:00,Shivmogga,Thirthahalli,33.06544493845376,12.333350469803891
2025-03-17 12:00:00,Shivmogga,Thirthahalli,33.251700052203375,9.189231421812464
2025-03-17 13:00:00,Shivmogga,Thirthahalli,25.410506981551173,12.910776723189313
2025-03-17 14:00:00,Shivmogga,Thirthahalli,32.241479934178905,9.807739124306039
2025-03-17 15:00:00,Shivmogga,Thirthahalli,37.53779510493459,9.116042924841063
2025-03-17 16:00:00,Shivmogga,Thirthahalli,42.943090341384206,5.0
2025-03-17 17:00:00,Shivmogga,Thirthahalli,21.497189876235563,11.551927273545703
2025-03-17 18:00:00,Shivmogga,Thirthahalli,27.285715443441074,10.693095464059319
2025-03-17 19:00:00,Shivmogga,Thirthahalli,32.804589515970264,5.0
2025-03-17 20:00:00,Shivmogga,Thirthahalli,39.84919790293854,5.0
2025-03-17 21:00:00,Shivmogga,Thirthahalli,24.127050659131687,5.0
2025-03-17 22:00:00,Shivmogga,Thirthahalli,26.637724558272815,8.538310229297188
2025-03-17 23:00:00,Shivmogga,Thirthahalli,23.35671140459185,9.060439100918144
2025-03-18 00:00:00,Shivmogga,Thirthahalli,24.736411465771145,6.908621205066199
2025-03-18 01:00:00,Shivmogga,Thirthahalli,37.42600950174112,13.370756074429092
2025-03-18 02:00:00,Shivmogga,Thirthahalli,40.346421750609494,9.79135204196627
2025-03-18 03:00:00,Shivmogga,Thirthahalli,25.43824593740139,11.829098952824017
2025-03-18 04:00:00,Shivmogga,Thirthahalli,28.440853078515836,5.586886257765498
2025-03-18 05:00:00,Shivmogga,Thirthahalli,31.33326374250126,7.5305418558329436
2025-03-18 06:00:00,Shivmogga,Thirthahalli,38.75740436550285,10.869337323272134
2025-03-18 07:00:00,Shivmogga,Thirthahalli,42.828960496287095,10.146781389971554
2025-03-18 08:00:00,Shivmogga,Thirthahalli,37.92411066511669,8.193919384828362
2025-03-18 09:00:00,Shivmogga,Thirthahalli,41.76117417560179,12.982414730554781
2025-03-18 10:00:00,Shivmogga,Thirthahalli,24.21527546046263,13.467457650700512
2025-03-18 11:00:00,Shivmogga,Thirthahalli,34.72898157271466,10.044900230647844
2025-03-18 12:00:00,Shivmogga,Thirthahalli,31.536183329147374,11.311379479154487
2025-03-18 13:00:00,Shivmogga,Thirthahalli,31.99775660971825,5.0
2025-03-18 14:00:00,Shivmogga,Thirthahalli,33.6604329797341,6.602134991764391
2025-03-18 15:00:00,Shivmogga,Thirthahalli,24.70277998585154,10.837796963068152
2025-03-18 16:00:00,Shivmogga,Thirthahalli,39.3448087985891,12.176199415929384
2025-03-18 17:00:00,Shivmogga,Thirthahalli,33.655116087552635,9.686422746071322
2025-03-18 18:00:00,Shivmogga,Thirthahalli,34.54689693098629,5.0
2025-03-18 19:00:00,Shivmogga,Thirthahalli,32.16171274122253,9.34894896177459
2025-03-18 20:00:00,Shivmogga,Thirthahalli,23.420657104106226,9.03010686251844
2025-03-18 21:00:00,Shivmogga,Thirthahalli,28.898999554345373,10.291288395517359
2025-03-18 22:00:00,Shivmogga,Thirthahalli,42.856787159300886,5.0
2025-03-18 23:00:00,Shivmogga,Thirthahalli,22.949104364782414,7.748422501519003
2025-03-19 00:00:00,Shivmogga,Thirthahalli,39.69914298524358,7.051616095039987
2025-03-19 01:00:00,Shivmogga,Thirthahalli,36.60551523734529,5.761557053793437
2025-03-19 02:00:00,Shivmogga,Thirthahalli,21.899076866695154,12.364587898989225
2025-03-19 03:00:00,Shivmogga,Thirthahalli,37.026035544429334,11.260230861744358
2025-03-19 04:00:00,Shivmogga,Thirthahalli,35.42134870860862,12.724441861199548
2025-03-19 05:00:00,Shivmogga,Thirthahalli,35.1350020511824,7.086339076371775
2025-03-19 06:00:00,Shivmogga,Thirthahalli,26.237711671167823,5.16803971232814
2025-03-19 07:00:00,Shivmogga,Thirthahalli,35.87222131448722,11.302295551252975
2025-03-19 08:00:00,Shivmogga,Thirthahalli,25.047455191250904,5.4321746203653865
2025-03-19 09:00:00,Shivmogga,Thirthahalli,31.100165392082666,9.645138169313071
2025-03-19 10:00:00,Shivmogga,Thirthahalli,42.72024620205832,6.181360532481199
2025-03-19 11:00:00,Shivmogga,Thirthahalli,35.35891463165742,10.20294992970928
2025-03-19 12:00:00,Shivmogga,Thirthahalli,40.99590496634602,9.585929552366288
2025-03-19 13:00:00,Shivmogga,Thirthahalli,43.213772676607974,6.839353023236299
2025-03-19 14:00:00,Shivmogga,Thirthahalli,25.003172921392224,5.105139573891281
2025-03-19 15:00:00,Shivmogga,Thirthahalli,43.7399801425597,9.10051672093468
2025-03-19 16:00:00,Shivmogga,Thirthahalli,30.3809603037136,10.790419665692303
2025-03-19 17:00:00,Shivmogga,Thirthahalli,24.904835692064093,10.154196308523359
2025-03-19 18:00:00,Shivmogga,Thirthahalli,24.619234576568317,5.0
2025-03-19 19:00:00,Shivmogga,Thirthahalli,23.568365532887405,9.879465770650588
2025-03-19 20:00:00,Shivmogga,Thirthahalli,33.10873430554305,5.0
2025-03-19 21:00:00,Shivmogga,Thirthahalli,35.89481008343179,5.0
2025-03-19 22:00:00,Shivmogga,Thirthahalli,29.983324798996478,11.087046175868108
2025-03-19 23:00:00,Shivmogga,Thirthahalli,39.66939369519865,5.581292693395722
2025-03-20 00:00:00,Shivmogga,Thirthahalli,40.81789658722024,11.613646126956937
2025-03-20 01:00:00,Shivmogga,Thirthahalli,26.99564848380225,6.615994980215468
2025-03-20 02:00:00,Shivmogga,Thirthahalli,20.8926101162961,11.797670030795528
2025-03-20 03:00:00,Shivmogga,Thirthahalli,27.423936812019296,10.489485468777232
2025-03-20 04:00:00,Shivmogga,Thirthahalli,38.71084979657572,6.3716397994015015
2025-03-20 05:00:00,Shivmogga,Thirthahalli,22.30571405067802,10.528677292397893
2025-03-20 06:00:00,Shivmogga,Thirthahalli,22.834859076268224,9.864628005515351
2025-03-20 07:00:00,Shivmogga,Thirthahalli,41.013113888169315,5.850795804136716
2025-03-20 08:00:00,Shivmogga,Thirthahalli,34.774850637970154,12.316618824755905
2025-03-20 09:00:00,Shivmogga,Thirthahalli,37.82365642066664,6.480564347161288
2025-03-20 10:00:00,Shivmogga,Thirthahalli,25.975539677085703,6.840616391767285
2025-03-20 11:00:00,Shivmogga,Thirthahalli,26.996646682949105,12.444432192446486
2025-03-20 12:00:00,Shivmogga,Thirthahalli,40.5666806154085,10.364983683002048
2025-03-20 13:00:00,Shivmogga,Thirthahalli,29.03810174427185,5.0
2025-03-20 14:00:00,Shivmogga,Thirthahalli,29.852920778638172,5.901981233879531
2025-03-20 15:00:00,Shivmogga,Thirthahalli,25.83741887671135,9.882216704500475
2025-03-20 16:00:00,Shivmogga,Thirthahalli,34.58426328057175,8.708790885395384
2025-03-20 17:00:00,Shivmogga,Thirthahalli,22.564659586325405,10.925969745067704
2025-03-20 18:00:00,Shivmogga,Thirthahalli,39.19899525157447,9.791916698719033
2025-03-20 19:00:00,Shivmogga,Thirthahalli,26.139820099939534,5.254261695640976
2025-03-20 20:00:00,Shivmogga,Thirthahalli,34.36541032421807,5.0
2025-03-20 21:00:00,Shivmogga,Thirthahalli,43.247728780760795,7.921510424395145
2025-03-20 22:00:00,Shivmogga,Thirthahalli,41.72277305698086,7.4716111933274245
2025-03-20 23:00:00,Shivmogga,Thirthahalli,42.205802934627684,11.96797830013934
2025-03-21 00:00:00,Shivmogga,Thirthahalli,29.17566964199902,9.046076726459072
2025-03-21 01:00:00,Shivmogga,Thirthahalli,36.257224517822806,11.709016655407433
2025-03-21 02:00:00,Shivmogga,Thirthahalli,31.13918563702466,8.125174580044574
2025-03-21 03:00:00,Shivmogga,Thirthahalli,28.1253913224462,12.853527191377037
2025-03-21 04:00:00,Shivmogga,Thirthahalli,31.44789505983413,5.0
2025-03-21 05:00:00,Shivmogga,Thirthahalli,30.082638760925917,5.0
2025-03-21 06:00:00,Shivmogga,Thirthahalli,25.808804733348353,12.307875387721156
2025-03-21 07:00:00,Shivmogga,Thirthahalli,32.66875244099585,6.137257786044506
2025-03-21 08:00:00,Shivmogga,Thirthahalli,40.357006226433754,5.0
2025-03-21 09:00:00,Shivmogga,Thirthahalli,35.46968440155616,10.870360271019877
2025-03-21 10:00:00,Shivmogga,Thirthahalli,32.98329713478557,5.0
2025-03-21 11:00:00,Shivmogga,Thirthahalli,37.98794758035176,6.619477368484322
2025-03-21 12:00:00,Shivmogga,Thirthahalli,21.682404239543228,9.047010749059654
2025-03-21 13:00:00,Shivmogga,Thirthahalli,29.690684703896196,5.0
2025-03-21 14:00:00,Shivmogga,Thirthahalli,35.86057621268616,11.71291571551258
2025-03-21 15:00:00,Shivmogga,Thirthahalli,27.084560663269208,7.569203432595483
2025-03-21 16:00:00,Shivmogga,Thirthahalli,26.071845450703204,10.854941932773798
2025-03-21 17:00:00,Shivmogga,Thirthahalli,31.678653363480677,11.75518424515747
2025-03-21 18:00:00,Shivmogga,Thirthahalli,44.10609808637139,12.262643474635238
2025-03-21 19:00:00,Shivmogga,Thirthahalli,21.57373041769845,8.197567985352823
2025-03-21 20:00:00,Shivmogga,Thirthahalli,40.89878137464976,5.0
2025-03-21 21:00:00,Shivmogga,Thirthahalli,31.378064030621978,11.001232260091218
2025-03-21 22:00:00,Shivmogga,Thirthahalli,31.839712777043687,7.548117411968984
2025-03-21 23:00:00,Shivmogga,Thirthahalli,20.413622253220204,12.261778216806345
2025-03-22 00:00:00,Shivmogga,Thirthahalli,37.30361504141996,6.664612664899798
2025-03-22 01:00:00,Shivmogga,Thirthahalli,26.86658637661847,5.0
2025-03-22 02:00:00,Shivmogga,Thirthahalli,28.662823880234242,5.740247094024811
2025-03-22 03:00:00,Shivmogga,Thirthahalli,37.075433243166515,8.947334655670002
2025-03-22 04:00:00,Shivmogga,Thirthahalli,21.73634654293342,8.79505296943648
2025-03-22 05:00:00,Shivmogga,Thirthahalli,29.25601866121909,6.108244044970144
2025-03-22 06:00:00,Shivmogga,Thirthahalli,40.82443692006633,10.20029467987353
2025-03-22 07:00:00,Shivmogga,Thirthahalli,43.40287950271481,5.51640786665374
2025-03-22 08:00:00,Shivmogga,Thirthahalli,20.48743412046576,11.915361337024331
2025-03-22 09:00:00,Shivmogga,Thirthahalli,20.86610501754194,10.95848054874906
2025-03-22 10:00:00,Shivmogga,Thirthahalli,23.49754761465983,5.0
2025-03-22 11:00:00,Shivmogga,Thirthahalli,24.273968085681226,5.0
2025-03-22 12:00:00,Shivmogga,Thirthahalli,25.830876345948177,5.0
2025-03-22 13:00:00,Shivmogga,Thirthahalli,37.01900103341295,5.52236160574938
2025-03-22 14:00:00,Shivmogga,Thirthahalli,31.633481797264025,11.159239335479672
2025-03-22 15:00:00,Shivmogga,Thirthahalli,25.633087793232,8.992095679473573
2025-03-22 16:00:00,Shivmogga,Thirthahalli,32.936901114600495,10.692493235405337
2025-03-22 17:00:00,Shivmogga,Thirthahalli,43.28483385566423,5.058063278932192
2025-03-22 18:00:00,Shivmogga,Thirthahalli,24.016938755709525,12.466888994473445
2025-03-22 19:00:00,Shivmogga,Thirthahalli,25.380580285816738,5.0
2025-03-22 20:00:00,Shivmogga,Thirthahalli,29.7612970441125,5.0
2025-03-22 21:00:00,Shivmogga,Thirthahalli,34.40564810786773,8.744149322888976
2025-03-22 22:00:00,Shivmogga,Thirthahalli,41.029296653935646,5.0
2025-03-22 23:00:00,Shivmogga,Thirthahalli,34.88994186947894,5.0
2025-03-23 00:00:00,Shivmogga,Thirthahalli,22.707237370830022,12.452015076595583
2025-03-23 01:00:00,Shivmogga,Thirthahalli,37.4630878606156,11.201968187985072
2025-03-23 02:00:00,Shivmogga,Thirthahalli,37.45274898812775,7.123086827241825
2025-03-23 03:00:00,Shivmogga,Thirthahalli,29.243417688821303,10.684265348950913
2025-03-23 04:00:00,Shivmogga,Thirthahalli,32.73966203829413,5.0
2025-03-23 05:00:00,Shivmogga,Thirthahalli,41.497915843705,6.330403359776219
2025-03-23 06:00:00,Shivmogga,Thirthahalli,31.26480087690296,5.0
2025-03-23 07:00:00,Shivmogga,Thirthahalli,31.175636221777896,5.190842651370847
2025-03-23 08:00:00,Shivmogga,Thirthahalli,41.80359335748353,7.45640521891457
2025-03-23 09:00:00,Shivmogga,Thirthahalli,39.2831690798897,9.433485247146416
2025-03-23 10:00:00,Shivmogga,Thirthahalli,42.38335254048137,12.954674930541032
2025-03-23 11:00:00,Shivmogga,Thirthahalli,37.4716668976413,10.858309376624621
2025-03-23 12:00:00,Shivmogga,Thirthahalli,32.82796943363749,9.868738989290096
2025-03-23 13:00:00,Shivmogga,Thirthahalli,32.57912114566756,9.174478588386501
2025-03-23 14:00:00,Shivmogga,Thirthahalli,32.62839756643722,13.208805219012449
2025-03-23 15:00:00,Shivmogga,Thirthahalli,41.274508260415814,12.515135919866621
2025-03-23 16:00:00,Shivmogga,Thirthahalli,43.962650828245685,10.550316515125683
2025-03-23 17:00:00,Shivmogga,Thirthahalli,33.74169992232023,11.616645830875488
2025-03-23 18:00:00,Shivmogga,Thirthahalli,21.983157147247063,11.15604100183241
2025-03-23 19:00:00,Shivmogga,Thirthahalli,33.02121403406552,6.64717354921613
2025-03-23 20:00:00,Shivmogga,Thirthahalli,29.027731727952936,12.533984304456164
2025-03-23 21:00:00,Shivmogga,Thirthahalli,21.00379730771965,5.0
2025-03-23 22:00:00,Shivmogga,Thirthahalli,29.96401197549489,11.011239193025105
2025-03-23 23:00:00,Shivmogga,Thirthahalli,25.320141305994966,10.886938131300168
2025-03-24 00:00:00,Shivmogga,Thirthahalli,40.932792802851424,12.844145690095875
2025-03-24 01:00:00,Shivmogga,Thirthahalli,24.3262912324925,12.782048594201964
2025-03-24 02:00:00,Shivmogga,Thirthahalli,39.740205041177056,5.5881281442703825
2025-03-24 03:00:00,Shivmogga,Thirthahalli,39.17500772615355,8.865817270070227
2025-03-24 04:00:00,Shivmogga,Thirthahalli,39.36022178190173,12.050253411532523
2025-03-24 05:00:00,Shivmogga,Thirthahalli,23.89672175900574,9.247616538476377
2025-03-24 06:00:00,Shivmogga,Thirthahalli,20.536873956901214,7.537637723617207
2025-03-24 07:00:00,Shivmogga,Thirthahalli,35.63439367365935,9.420807548515743
2025-03-24 08:00:00,Shivmogga,Thirthahalli,22.307889900542612,5.525502649263444
2025-03-24 09:00:00,Shivmogga,Thirthahalli,22.756565410770733,5.0
2025-03-24 10:00:00,Shivmogga,Thirthahalli,44.873691092372184,9.511589628869528
2025-03-24 11:00:00,Shivmogga,Thirthahalli,24.226430399421183,6.573542704162347
